t,observation_1
4867,1.0144954977343565
4868,1.0188386878886213
4869,1.0161679103045445
4870,1.0450070976977792
4871,0.9787600950850477
4872,0.9454256393492018
4873,1.0203172352110221
4874,1.009132216479905
4875,0.9640665056593786
4876,0.9837905105880728
4877,0.995624900002909
4878,1.0130896165311192
4879,0.9760970668202417
4880,1.015600623664847
4881,0.9529860830869066
4882,0.9684461993281214
4883,0.976648041610912
4884,1.0936790033706763
4885,1.0047218810886012
4886,0.9959582209517354
4887,1.019488509711076
4888,1.0141171025225642
4889,0.9490187352022479
4890,1.013177464387207
4891,1.01001571089633
4892,0.9977911687827701
4893,0.9733408247125359
4894,1.0602952323524075
4895,1.020400688777153
4896,0.9990606952274865
4897,1.0053275492431881
4898,0.9754630854737857
4899,0.9999543037405844
4900,1.0073959989201815
4901,1.0040786728911866
4902,1.002753138313217
4903,0.9891974611660136
4904,0.9912180692283159
4905,1.00238716284687
4906,0.9921688510297264
4907,1.02238633741057
4908,1.016839751163939
4909,1.0070150728080594
4910,1.0301132232911934
4911,1.0053501115059373
4912,1.0136660134491982
4913,0.9728685016143427
4914,0.9984459274445735
4915,0.9881096508909475
4916,0.9960179856203493
4917,0.9923557232593772
4918,0.9525854013896388
4919,0.9846168823410542
4920,1.0063721322466352
4921,0.9910885985039417
4922,0.9950782518556928
4923,0.9933894979471497
4924,0.9984201221988785
4925,0.9987053698528531
4926,1.0374975281758647
4927,0.9968994625042057
4928,1.0242781775199994
4929,0.9756628365411851
4930,0.9909420291909531
4931,0.9812027859473973
4932,1.0203993656449157
4933,1.0169952013145807
4934,1.0011969881754428
4935,1.016139347400943
4936,1.0048419366420858
4937,0.9777536952571898
4938,1.004513655604513
4939,0.9933057782410591
4940,0.9977382281367124
4941,0.9872310443413139
4942,0.9750223500976036
4943,0.9936075900202508
4944,1.0021283327237593
4945,0.9676594093840177
4946,0.9896244189831732
4947,0.9917838355625107
4948,1.010063045880161
4949,1.0169064985273126
4950,0.9792182088075211
4951,0.9490651597634537
4952,0.9718880161162453
4953,1.0382929897442617
4954,0.9690286119717656
4955,0.9982032414234571
4956,1.001745459601073
4957,1.0469370820429484
4958,0.9962032938351284
4959,1.0050119951256
4960,1.0118441812094157
4961,1.0280316121866755
4962,0.997403079714949
4963,0.987632709905995
4964,1.0040050820857098
4965,1.006261373591798
4966,1.0275491273577768
4967,0.9908678265284065
4968,0.9968949981132947
4969,1.0058832376038611
4970,0.9935122621988268
4971,0.9667556780298019
4972,1.0412445500307768
4973,1.0095832511952367
4974,1.0426909161696722
4975,0.981372594610761
4976,0.9913895167616277
4977,0.9832534057851487
4978,0.9988286826558057
4979,1.0176381973506083
4980,1.0041289866112995
4981,0.9947403650599426
4982,1.0207172176886252
4983,1.010030632836414
4984,0.9732842001474997
4985,0.9987066102170659
4986,1.012519115936464
4987,0.9976787613954079
4988,1.0332858963230056
4989,1.000827078078549
4990,0.9830571174074437
4991,1.0234003258553246
4992,1.0141481441368925
4993,1.0005849442556034
4994,1.0237025265931456
4995,1.0125652881193912
4996,0.9990888820409974
4997,1.0129852779795259
4998,0.9917255953577171
4999,0.9982707936691881
5000,0.977308200479929
5001,1.0072668831925389
5002,0.9977565310464678
5003,1.0216039847847256
5004,1.0089766534939681
5005,0.9978186176788354
5006,0.9723508236239958
5007,1.0044967380647656
5008,1.009172658478714
5009,1.0018266484695502
5010,0.9931844961595228
5011,1.0069496687630812
5012,1.020531316878904
5013,0.9945131445074437
5014,0.9803267466595638
5015,1.0002617998730623
5016,1.0116887858763886
5017,0.9924986438386701
5018,0.9999566269143676
5019,1.0069935505984366
5020,1.0053490409565864
5021,0.99506564853766
5022,0.9739553516704962
5023,1.0003542076616727
5024,0.9870325077105001
5025,0.999372297383912
5026,1.014940796885586
5027,0.9747136762993978
5028,0.9994557797519065
5029,1.012524435389479
5030,0.9947115813337958
5031,0.9982878806811782
5032,1.0125016707055594
5033,0.9897923226617663
5034,1.0204458015508895
5035,0.9763008281538254
5036,1.0004520387044897
5037,0.9905114763856376
5038,0.9983122200281516
5039,0.988165454720699
5040,1.0045314918362025
5041,0.9924968673263543
5042,1.0175779883248224
5043,1.0096171821587283
5044,1.0251906470260828
5045,1.0028183305119567
5046,1.0058402707341834
5047,1.0
5048,1.0210860921279628
5049,1.0032922295241382
5050,1.014361182037593
5051,1.0040330434477582
5052,1.000878738751439
5053,0.9867892568326714
5054,1.0041095558862159
5055,1.018944306355732
5056,0.9965631267792443
5057,1.0165371876991751
5058,0.9991825056202739
5059,0.9957864394239619
5060,1.009859502292918
5061,1.0082988149416607
5062,0.9982651300497442
5063,0.9888049344763202
5064,1.0092781616389292
5065,1.0091118938788657
5066,0.9928565500925741
5067,0.9836297493936944
5068,1.008917177387251
5069,1.000936807133377
5070,1.0148932238682604
5071,1.01952606121047
5072,1.0103429480584782
5073,1.004087034214657
5074,0.9942626576725703
5075,0.995009338511993
5076,1.008777391200529
5077,0.9813160909958726
5078,0.9981791166657406
5079,0.9974223737455444
5080,1.012046775372275
5081,1.017442507304557
5082,1.0038998023232906
5083,1.0114615572415866
5084,0.9969579436263358
5085,1.0053016637748415
5086,1.0001138402829168
5087,1.0046282060591332
5088,1.0161619400412667
5089,1.0075807886821813
5090,1.000737626345074
5091,0.9923344123844282
5092,1.0017825909951046
5093,0.9990361631164271
5094,0.9880881337855811
5095,1.000075093392249
5096,1.0158849563931767
5097,0.9995934298626804
5098,0.9946377724653878
5099,0.9842355201721911
5100,0.9874962775286498
5101,1.0074212545882018
5102,1.0228213775037973
5103,0.995359370527616
5104,1.0098093333816558
5105,1.001292753241577
5106,1.0092958782029218
5107,0.989656793312362
5108,1.0193145903999667
5109,0.9937682711844017
5110,0.9937292822252908
5111,1.0169864804114697
5112,0.9928932355079816
5113,1.001562347401024
5114,0.9902415491796411
5115,1.00600803999624
5116,0.9896944583876317
5117,1.0009566022035896
5118,0.9757388610611484
5119,1.0114903560586592
5120,0.9830161811709185
5121,1.0108740767025022
5122,0.9862068782503279
5123,1.0155822441322788
5124,1.0034428378639257
5125,1.0037667256000948
5126,1.0173880917065299
5127,0.9981374949547868
5128,1.0075003660054986
5129,1.0025420343988534
5130,1.0043105540967332
5131,1.016266267015481
5132,0.9924406256176189
5133,0.9997496956099561
5134,0.9852630997991737
5135,0.996369577055727
5136,1.0188012744238477
5137,0.9936696846699671
5138,1.006622569511629
5139,0.9681779181757053
5140,1.0107836437865905
5141,0.9892583477004933
5142,1.0235263513349018
5143,1.0029588824838156
5144,0.9976974627293578
5145,1.0018030362496564
5146,0.9978042196314681
5147,0.983621968851461
5148,0.995268779424066
5149,1.0073700115561277
5150,1.003475143640372
5151,1.009477982087632
5152,0.9949443881818374
5153,1.0072590012900855
5154,0.9819112308824173
5155,0.9957064399369266
5156,1.0178012191644583
5157,1.006409310018093
5158,1.00784371908219
5159,1.0051408024853516
5160,1.007103534008169
5161,0.9934050604225445
5162,1.0024495534734958
5163,1.0168573497465605
5164,1.0041444300983475
5165,1.001595483398361
5166,1.0
5167,1.001939141706815
5168,1.001071437672248
5169,0.99219744600164
5170,0.995546189803945
5171,1.0039494615014541
5172,0.9927934995558994
5173,1.0066977935909425
5174,1.0027866796237745
5175,0.9842294894698032
5176,0.9854239408092951
5177,0.9934815391010596
5178,0.9925375998051029
5179,1.0027604597526654
5180,0.9894957985051074
5181,0.9875173522780782
5182,1.0075990660084695
5183,1.0109631555306582
5184,1.0082241985648654
5185,0.9941528207819655
5186,0.9784708804857852
5187,0.9841193101267944
5188,1.005089921860826
5189,1.0034886520585868
5190,1.0040745773787305
5191,1.0058823711199274
5192,0.9957805365762282
5193,1.0045347144496517
5194,1.0143935103005008
5195,1.007477658216305
5196,1.0087979901622466
5197,1.0060653562242365
5198,0.9991081620849219
5199,0.9932517218290943
5200,1.0042058922160144
5201,0.9876499015571863
5202,1.014244309107693
5203,1.010220438486431
5204,1.014220593831133
5205,1.0080220429062807
5206,0.9997231760834949
5207,1.0129097179932052
5208,1.0012300462637542
5209,0.9991809765941774
5210,1.0071043269626456
5211,0.996235468599125
5212,1.0023829787234042
5213,0.994260518816862
5214,1.0048161815293397
5215,1.0047591529497844
5216,0.9996278872910666
5217,1.0013538211154778
5218,0.9987831753067601
5219,1.0050084767607868
5220,1.0012795638647876
5221,1.0090125786277124
5222,0.9966338308744326
5223,1.0010032438053083
5224,0.9938195303851204
5225,1.000873959080594
5226,1.0118224613646258
5227,1.0069042700701238
5228,0.9970660306486878
5229,0.9920317084952058
5230,1.0099320256625948
5231,1.001221025421258
5232,0.9968358041383604
5233,1.0061832327712064
5234,1.0048636374722724
5235,0.9867224484897861
5236,0.9968845610182053
5237,1.0096747965433948
5238,0.9906813508520121
5239,0.990726535405583
5240,1.0110041431091477
5241,1.0056744973141696
5242,0.9745924907547028
5243,0.9952600218251925
5244,1.0060212105673787
5245,0.9896526909170492
5246,0.9750231131529711
5247,0.9867184800997506
5248,0.9857939408695332
5249,0.9717908815053776
5250,1.0519018332722394
5251,0.9910481767752338
5252,1.0107396696912785
5253,1.0093941142884286
5254,0.969326221549902
5255,0.9987774093052092
5256,1.0081727997018453
5257,0.971359205567334
5258,0.9824632532456342
5259,0.9984283384742979
5260,1.0015741355339571
5261,0.9739176178204838
5262,1.0200568466968412
5263,1.0306237936314686
5264,0.9987573018665189
5265,0.9955721982903991
5266,0.9984929436487994
5267,1.0120007721907787
5268,0.9831216962510992
5269,0.9886780426727143
5270,0.9913176174302567
5271,1.011778548251255
5272,1.0096637817245704
5273,1.0059866781862066
5274,1.0082653737431426
5275,1.0037527048534858
5276,1.0030852994555355
5277,1.0027139497014654
5278,1.0006496026084897
5279,1.0085833988780344
5280,0.9906672041962225
5281,0.9872947297701227
5282,0.9850838854605348
5283,0.9895713128015402
5284,1.0048754877273185
5285,0.9692468816350734
5286,1.0004620528193588
5287,0.9771764875904263
5288,1.0078380980935895
5289,0.9977724124343028
5290,1.0282401201511107
5291,1.0095612136687133
5292,1.0178470542793974
5293,1.0050414639024667
5294,1.006122786203605
5295,1.0196861757499216
5296,0.9965485897335071
5297,0.9924600804213463
5298,0.990221773048437
5299,0.9975771456922862
5300,0.9980496600448482
5301,1.014785081623102
5302,1.0186026051896757
5303,1.0010343864254503
5304,1.006841574964589
5305,1.00194648917395
5306,0.9914167468510767
5307,0.9997861986440749
5308,0.9892381328139987
5309,1.0257564841498559
5310,0.9995785948474539
5311,0.9982081658402986
5312,0.9972546638877324
5313,0.993611966492745
5314,1.0143146549672033
5315,0.9927860705449767
5316,0.9758730503196649
5317,1.0025662738614227
5318,1.0014421170531838
5319,1.0
5320,1.014112377816523
5321,0.9919415130253695
5322,0.9843246547872297
5323,0.996327859993371
5324,1.0074809326112908
5325,0.9852579142089081
5326,0.9911031967781804
5327,1.0086057332070566
5328,1.0091205927684959
5329,1.0045555597670757
5330,1.0265926757455617
5331,1.0018023457413348
5332,1.0100536191297802
5333,1.0022351490359418
5334,0.9942502699652408
5335,1.0039604826235482
5336,1.0116948856694012
5337,1.0021739298923826
5338,1.0114313089604055
5339,0.9998297872340426
5340,0.9984337427115254
5341,0.9969308415292175
5342,0.995040021726629
5343,1.0161573108659159
5344,0.9959065415219132
5345,0.995006470912409
5346,0.9989416211283696
5347,1.0094668322528624
5348,0.9964113303006896
5349,1.0006455445892795
5350,0.9987096608393463
5351,0.9963960785762281
5352,1.0076776084249757
5353,0.9939047105059914
5354,1.013968859199296
5355,1.0084674407261103
5356,0.9966347591070764
5357,0.9988299010239591
5358,1.003246628286107
5359,0.9976980374429335
5360,1.0149807887738254
5361,0.9967054327944083
5362,0.9958020854239584
5363,1.0064728139706198
5364,0.9935688139006119
5365,1.0038836721744042
5366,1.0052573825635822
5367,0.9974015188242126
5368,1.0026052508711343
5369,0.9927965585502663
5370,0.9892985957971058
5371,1.0051908908238447
5372,0.9995002498750625
5373,1.00336669921875
5374,1.0102321529810525
5375,0.9980927341005109
5376,1.0189120294213938
5377,1.0026192716754243
5378,0.9958394678197533
5379,1.0044693619996616
5380,0.9900371103196034
5381,0.9986321255849285
5382,0.9968693406530937
5383,1.00422006743578
5384,0.9768381748553365
5385,1.0015673817844362
5386,1.0132521054110644
5387,0.9943478049487273
5388,0.9917379950405378
5389,0.9826052341395639
5390,1.0131923041097874
5391,1.0076984868282886
5392,0.9950840203454299
5393,0.9804726620446903
5394,0.9954379374726388
5395,1.0204521532287032
5396,1.022488889216188
5397,0.9967221712862365
5398,1.0046040514914472
5399,1.0074636796070733
5400,0.9969781490339803
5401,1.0025421401766441
5402,1.000942720409508
5403,1.0080870095302858
5404,1.0050903860708247
5405,0.9982370099413137
5406,0.9993257165408295
5407,0.9997429231698789
5408,1.0030212137036705
5409,1.009709375877917
5410,1.0051412095118613
5411,1.002020758582674
5412,1.0010083032119386
5413,0.9997166499400215
5414,0.9956548363891079
5415,0.9895322422965726
5416,1.0186321664519415
5417,1.0045493049847414
5418,0.9962208453145978
5419,0.9944509040214355
5420,0.994798234552333
5421,1.0102361111798843
5422,1.0056465272991688
5423,0.996163189019658
5424,0.9965868475516675
5425,0.9976119847222255
5426,1.011244079109252
5427,0.9874482046155026
5428,0.9816742823286507
5429,1.0045303644553596
5430,1.0074526770585739
5431,0.9953646843375691
5432,1.008835427995611
5433,0.9994625170274343
5434,0.9869981663387619
5435,0.9964422763922276
5436,1.0156003736123627
5437,1.0061443425237246
5438,0.9972299015698608
5439,1.0030618532739504
5440,1.0094093674493554
5441,1.005985768358688
5442,0.9940498478736395
5443,0.9945442076732736
5444,1.0070530702207527
5445,1.0
5446,0.9957666384726278
5447,1.0075648487564473
5448,1.0005274110193683
5449,0.9993798257122504
5450,0.9891402150049564
5451,0.9965494525120087
5452,0.987912775496823
5453,0.9982156770252509
5454,1.0142040924980429
5455,0.9990873347916921
5456,0.9910222082217672
5457,0.9965988712104656
5458,1.014480241647277
5459,0.998679551282312
5460,0.997890775642413
5461,1.0000630800582986
5462,0.994416419188683
5463,0.9841385657375517
5464,0.9963252598701143
5465,0.9913294491784809
5466,0.9856727440079538
5467,0.9838090513428502
5468,1.017635345297563
5469,1.004630089038621
5470,1.012246091374997
5471,0.9956747194673353
5472,1.0050627121458042
5473,1.0145590989131692
5474,1.0032031776523305
5475,1.0006385900132069
5476,1.0040525210467002
5477,1.0028284186320273
5478,0.9932815873326335
5479,1.0161758448081035
5480,1.0016640655661302
5481,0.998244648600276
5482,1.005432238230719
5483,0.9937851647895847
5484,1.0077306975772835
5485,0.9992515974739473
5486,0.9855818898143539
5487,1.0075361147372
5488,0.9931173503202855
5489,1.0055379746835442
5490,0.9796380956186074
5491,1.0049472828650037
5492,1.020522969175236
5493,1.0000313549866282
5494,1.008018824637823
5495,1.0001242665956978
5496,1.0015535187199005
5497,1.0
5498,1.001861330851559
5499,0.9847654586865227
5500,0.9900009281074461
5501,1.0090201373173733
5502,0.9949322125309181
5503,1.0128764713183818
5504,0.993440574730595
5505,0.9949378721407798
5506,0.9975666946626525
5507,0.9990496404326024
5508,0.9896312421352184
5509,1.0098045811138257
5510,1.005870034086418
5511,0.9989905065411449
5512,0.9814014006883642
5513,1.0040862133757642
5514,1.0013138391131484
5515,1.0017920677893375
5516,1.009870990112554
5517,1.0085723762683239
5518,0.990590891695252
5519,0.9877153603447404
5520,1.0011539471095445
5521,1.0014728796516932
5522,1.0003516380518112
5523,0.9902202516952672
5524,1.0075202686831244
5525,0.9852319015203572
5526,1.0010730121372542
5527,1.0053916633923476
5528,0.989855946457847
5529,0.9918734000183583
5530,1.0027968805655842
5531,0.9953077673021725
5532,1.0137803870884035
5533,0.99944710895304
5534,0.9831131958115273
5535,1.004434851015638
5536,1.0039869841001694
5537,1.007384312438464
5538,1.0156051156031112
5539,1.0147879961186854
5540,1.0076181753299351
5541,1.0047057345778816
5542,1.0014362871964537
5543,0.9968196709506222
5544,1.0078198310916484
5545,0.9898199724307495
5546,0.9889627644202927
5547,0.9900444190412968
5548,1.0062767734908917
5549,0.9904207708028258
5550,0.9992930191049584
5551,0.9840187939378953
5552,1.0063395029063202
5553,1.0108130288451553
5554,1.0068746657957945
5555,1.0064448045360008
5556,0.9981930730157315
5557,1.000698663344055
5558,0.9877498896679625
5559,1.0020563380944574
5560,0.9907015520245048
5561,0.9926532620839059
5562,0.9886211256975134
5563,0.9774091415133997
5564,0.9651449031514546
5565,0.973255487829755
5566,0.9647617166719841
5567,1.019509978922896
5568,0.9708567488674548
5569,1.0303190267142237
5570,1.0302300287798922
5571,1.0062371015703022
5572,0.9996478129061093
5573,0.9952437991599237
5574,0.9545470966113809
5575,0.9898757467724365
5576,1.010677356706637
5577,1.0067094554560774
5578,1.014544517007813
5579,0.9872246395862236
5580,0.9994852592058721
5581,1.0267407041886099
5582,1.0243605367840363
5583,1.0045464084926856
5584,0.9772664646610598
5585,0.9651597572492047
5586,1.0090429260541287
5587,1.0305069503453628
5588,1.004082067371617
5589,0.9768444864670555
5590,0.9836783966732129
5591,1.0079099368042181
5592,1.0101473951294142
5593,1.0211751462470677
5594,1.006334006491065
5595,0.9798867916818258
5596,1.018193545074903
5597,0.9872771358433452
5598,0.9546281742616539
5599,1.0033654925451838
5600,1.0041741023314283
5601,1.038747086649447
5602,0.98631554660571
5603,0.9958703487253215
5604,0.9863591725772478
5605,0.9901165187111147
5606,0.9731823604400532
5607,1.029699882143844
5608,1.0366116575882238
5609,1.0029044060166672
5610,1.018055058991777
5611,0.9996488147497805
5612,1.0095555774361058
5613,0.9927271800470236
5614,1.0114974930828393
5615,0.9941779705227448
5616,0.994875923409901
5617,1.0071475777463104
5618,0.9879630900482692
5619,1.0188035312231618
5620,1.0119586122875983
5621,0.9959698742849595
5622,1.0042865469570288
5623,1.0290241061140526
5624,0.9987058181716253
5625,0.9723560645507271
5626,0.9769007012963438
5627,1.01112317671635
5628,1.0116926866845597
5629,0.9968883235916396
5630,0.9963641854048553
5631,1.0103965679785976
5632,0.9813969002874787
5633,0.9964935933002196
5634,1.0186391663205534
5635,0.9953484857277771
5636,0.9986599194525518
5637,0.9988645188821933
5638,0.9848432655873235
5639,0.9889821615949633
5640,0.9736516357206012
5641,0.9965492190337814
5642,0.9869874426200564
5643,0.9983750105602224
5644,1.0068062984201571
5645,1.0285840427042472
5646,1.0055365050219052
5647,1.0311534041879686
5648,0.9960727069406736
5649,1.011309468221948
5650,1.0032146308367775
5651,0.9994205041173087
5652,0.9961798379884904
5653,0.9876737660767424
5654,1.0078000413361565
5655,0.981149583094058
5656,1.0107983200578001
5657,0.9776282481303948
5658,1.0065989685912136
5659,0.9974975843656375
5660,0.9956891293977186
5661,1.0104333537397556
5662,0.9948723009848368
5663,1.0116496630666258
5664,1.0099452142532737
5665,0.9995508089109052
5666,1.009955425282704
5667,1.001437502564283
5668,1.0232749239308219
5669,0.9940881926613644
5670,0.9916003092464272
5671,1.0052180063324516
5672,0.9942697272121217
5673,1.0143404581917967
5674,0.9963235294117647
5675,0.9998658495995472
5676,0.9959067989959158
5677,1.0034698993285887
5678,1.007016532993245
5679,1.0021335851898228
5680,1.0077178812947023
5681,0.9982833912400324
5682,1.0086971060939567
5683,0.9938366558937873
5684,0.9957447130649019
5685,1.0129198962228487
5686,0.9900902512230586
5687,0.9886037064567303
5688,1.0025393789734134
5689,1.0197640483796186
5690,1.0015687972365679
5691,1.0174906502386196
5692,0.9987171675460301
5693,0.9991971998581929
5694,0.9975253261759761
5695,1.0037372653826533
5696,0.9928743536601268
5697,1.0091811017022125
5698,0.9987826988860032
5699,0.9993906467804429
5700,0.9980102852465099
5701,1.0041803330747578
5702,1.0071410428075578
5703,0.9970430038665365
5704,0.9991070703538093
5705,1.00379824524218
5706,0.9998410124278908
5707,0.9965017172301142
5708,1.0024893243988073
5709,0.9908315136649035
5710,1.0097995119383703
5711,0.9971046314555424
5712,0.9932350657854503
5713,0.9807555919151069
5714,1.005568840787472
5715,1.0122487859576947
5716,1.0049239045433978
5717,1.0011848943368227
5718,1.0114512517253564
5719,0.9984820060466515
5720,0.9987330947524342
5721,1.0046935111150064
5722,0.9992739974251992
5723,0.9881230345958936
5724,1.000351671144243
5725,0.9920109929984624
5726,1.001514013174612
5727,1.0090383073838052
5728,0.994867840631455
5729,0.9896828096213153
5730,0.9881831133699159
5731,1.0052419486105708
5732,1.0173059520485637
5733,0.9944256093778036
5734,0.9767397064523599
5735,1.0033643218575108
5736,0.9777449207193047
5737,1.0072285914827157
5738,1.013819314262961
5739,0.9898920217089989
5740,1.0015300507754032
5741,1.017435488126371
5742,0.9968011331388773
5743,0.9997707933850667
5744,1.0044217351440143
5745,0.9809234989444139
5746,1.007812240030945
5747,1.0021440822636947
5748,1.0048385341823383
5749,1.0056996534543523
5750,0.9933555134296829
5751,1.0122630670027437
5752,0.9916105523602646
5753,1.0013392524255158
5754,0.9794480322284113
5755,0.9811817206775504
5756,0.9951458619907203
5757,1.0040933277392077
5758,1.0058431684336366
5759,0.9804444253142688
5760,0.9944193903624456
5761,0.994284130571554
5762,0.9882586747455989
5763,0.9864622237462541
5764,1.0061112372391352
5765,1.0179738912098186
5766,0.9754693113160942
5767,1.0150241459488463
5768,0.999506642345815
5769,1.0095201153239663
5770,0.9828507226497447
5771,1.0046908142046465
5772,0.9874080878146348
5773,1.02349901533916
5774,1.0122847886938589
5775,0.9973722997171993
5776,0.999064044365939
5777,1.0053782095766828
5778,1.001311492261648
5779,0.9977940418513556
5780,1.0037997859584349
5781,1.0018583387817384
5782,1.0168996497601404
5783,1.0074311771660192
5784,0.9904106965108969
5785,0.9903517380607966
5786,0.9882067405648166
5787,0.9993427989871909
5788,1.0133264105226722
5789,0.9943979838279249
5790,1.0153206183296593
5791,1.0127549994230394
5792,1.0083851468146963
5793,0.9991717740599636
5794,1.0008952092744943
5795,0.994732864279016
5796,0.9935393145834182
5797,1.0066367397855616
5798,0.9989344861401498
5799,0.9908333333333333
5800,1.0103952573065602
5801,0.9998002751764236
5802,0.9942386943696513
5803,1.0095461396750962
5804,1.0061712334625912
5805,0.9896458004770748
5806,0.9786751962410868
5807,0.9944164841970643
5808,0.999726085724887
5809,1.013835582994435
5810,1.010066224095107
5811,1.0109691824505818
5812,0.9899106847502481
5813,1.012531328320802
5814,0.9910231184251238
5815,1.0218462276704792
5816,1.0046604253953997
5817,1.005255117730714
5818,1.000419519464679
5819,1.0011612469237312
5820,0.999420050003284
5821,0.9973565599059074
5822,1.0056564741495264
5823,0.9952109580398756
5824,1.0002907074385623
5825,1.003971216425344
5826,0.9952083399741319
5827,1.00581639586519
5828,0.9859929147686688
5829,1.0000651497720872
5830,0.9998044838736183
5831,0.9990223873145844
5832,0.9952702481550886
5833,0.9956738491796301
5834,0.9997366527886357
5835,1.0082312657717363
5836,0.9860884807671287
5837,0.998046050373043
5838,1.020970883696401
5839,1.0041275945645245
5840,1.0001294349854706
5841,0.9991585444478155
5842,0.9988340177400109
5843,1.0060963903399862
5844,1.0172757854149863
5845,0.9963563778664498
5846,0.994657662387833
5847,1.0034528115238062
5848,0.9945200396853948
5849,0.999935943882148
5850,0.9974369654070894
5851,1.003404700269611
5852,0.9842825138286962
5853,1.001886317398211
5854,0.9941893962484798
5855,1.013321595154143
5856,0.998678879440551
5857,1.0021939888502231
5858,1.0011911503541422
5859,1.0076529951366564
5860,0.9947027942131418
5861,0.9946423936385435
5862,0.9940653132101311
5863,1.0087280669512493
5864,0.9939207105608316
5865,1.0020388507534386
5866,1.0111423309937477
5867,1.0066436848421254
5868,1.0011739913241615
5869,0.9969574691764052
5870,0.9976793562827232
5871,0.9858207999666431
5872,1.0007111397853672
5873,1.0012596176547077
5874,0.9997419197328629
5875,0.9982253484490665
5876,1.008565795137942
5877,0.9898083298103438
5878,1.0136316859822139
5879,1.0013097261320076
5880,0.9946404490829033
5881,1.007376996484635
5882,0.9849401273265475
5883,0.9969290447712946
5884,0.9984435639338116
5885,0.9991881007925294
5886,1.0027952344371358
5887,0.9894661784962068
5888,0.9929244964259806
5889,0.9877606709840168
5890,1.0223439097430707
5891,1.0024501796798433
5892,1.0001629460648525
5893,1.0067448521250815
5894,1.00453118432898
5895,0.9946515920427949
5896,1.0022026511847357
5897,1.0008080416558098
5898,1.0115295815910204
5899,0.9995849274328436
5900,1.000574948511579
5901,0.999968046462003
5902,1.0039265918046687
5903,1.0019079114432843
5904,1.0023168873666992
5905,1.000949938224639
5906,1.0006326911322685
5907,1.0034143101242676
5908,0.997510979367082
5909,0.9992103600758054
5910,0.9982930607416627
5911,1.0043063402346613
5912,1.0049500114807752
5913,0.9997490730024456
5914,0.9966735400328248
5915,1.0024244178752755
5916,1.0000628046533724
5917,0.9953830360178554
5918,0.9961504634103746
5919,1.0215711427482579
5920,1.0032866742720103
5921,1.0065518903148596
5922,0.9967146822153867
5923,0.997473984568044
5924,1.0072266529783045
5925,1.0006439252220314
5926,1.0035544959878198
5927,0.9976488671848501
5928,1.0014997082177972
5929,0.9980136295868322
5930,1.004929834427984
5931,1.0041439708890991
5932,1.0042482172659688
5933,0.9993352617700937
5934,1.002328168311975
5935,1.0107692160397812
5936,1.0034321187117867
5937,1.0013384093942514
5938,1.0058514127951967
5939,0.9971946609160292
5940,0.9935147907912372
5941,1.0122504016859166
5942,0.9853361068884591
5943,1.0056479999007766
5944,1.0027338497876392
5945,0.990427985531571
5946,1.0056850481567934
5947,1.0017851298163312
5948,1.0094739988175447
5949,1.0041483076364373
5950,0.9946382912002225
5951,1.0007364203970903
5952,0.9979983961585993
5953,1.009910071569459
5954,1.0030664991386167
5955,0.9841611410535109
5956,1.0072185512208873
5957,1.0028490721064576
5958,0.9869665819161754
5959,1.0085168113110614
5960,1.0055612482988818
5961,1.002896982140599
5962,0.9947771872233668
5963,1.0136094760994385
5964,1.0000578595894003
5965,1.0018229307951751
5966,1.0065852319286546
5967,1.0026110737885965
5968,1.001001659907535
5969,0.9956543010023537
5970,1.0074946439788226
5971,0.9949837265101809
5972,0.9956459607069965
5973,0.9972380178602371
5974,0.9988171907064279
5975,0.9935876506495208
5976,1.0003489041386588
5977,0.9981110691884764
5978,1.0030861972905836
5979,0.99712646508648
5980,1.0038715828716802
5981,1.0119468624964303
5982,0.9897128356977271
5983,0.987724050047027
5984,0.9844057009609043
5985,1.0041985091595806
5986,1.0057229419366047
5987,1.0121472865421484
5988,1.005622083188312
5989,0.9951335238208255
5990,0.9928393042397067
5991,0.9938723624413117
5992,0.9904422244676461
5993,1.0001787334791512
5994,1.0065513234746502
5995,0.9989349138924181
5996,1.019487649586295
5997,1.0042413076456236
5998,1.0025746034701035
5999,0.9975185822796794
6000,1.004396607481937
6001,0.995881866982588
6002,1.003614701612736
6003,1.0002592930094014
6004,1.0098516350775961
6005,1.0046781375225489
6006,1.0043439437447224
6007,1.0020919733953382
6008,1.004541822752724
6009,1.0007301799341617
6010,1.0078013326303144
6011,1.0019212826135209
6012,1.000111207406427
6013,1.0057522232563036
6014,1.0044483334618355
6015,1.0069318908481715
6016,1.0047806369264987
6017,0.9789837017004018
6018,0.9934181429542059
6019,1.0161582855132767
6020,0.9806322308082386
6021,1.0043765177882593
6022,0.9895533237998403
6023,0.9912778663816763
6024,1.004669941943085
6025,0.9791678473393813
6026,0.9872927018368531
6027,1.0119620171936325
6028,0.9986382561190412
6029,0.9897008903635811
6030,0.9940786915195733
6031,0.9998231146720152
6032,1.0019760369783821
6033,1.003885424007935
6034,1.0068025073073963
6035,0.996767378142101
6036,0.9709285346926343
6037,0.9926875363022427
6038,0.9849339303879511
6039,1.012341833834098
6040,1.010519305049826
6041,1.0128768422285856
6042,0.9961088049437858
6043,1.0151483670279187
6044,0.9992656346490785
6045,0.9894761454776104
6046,1.0299762039048574
6047,0.9933370289981523
6048,1.0120796367169402
6049,1.0098410655273904
6050,0.9980396333666304
6051,1.006148899230069
