Date,Open,High,Low,Close,Adj Close,Volume
1991-03-01,3445.5,3474.699951171875,3445.5,3471.39990234375,3462.58447265625,311000
1991-03-04,3477.39990234375,3519.10009765625,3477.39990234375,3519.10009765625,3510.16357421875,249000
1991-03-05,3521.39990234375,3565.800048828125,3520.89990234375,3561.89990234375,3552.8544921875,360600
1991-03-06,3594.0,3598.10009765625,3571.5,3571.5,3562.43017578125,403300
1991-03-07,3575.199951171875,3580.89990234375,3563.300048828125,3564.0,3554.94921875,241100
1991-03-08,3567.5,3572.199951171875,3553.800048828125,3571.39990234375,3562.330322265625,332000
1991-03-11,3563.39990234375,3563.39990234375,3554.5,3555.0,3545.97216796875,237800
1991-03-12,3553.800048828125,3558.300048828125,3542.0,3544.39990234375,3535.399169921875,241400
1991-03-13,3541.39990234375,3551.699951171875,3540.0,3550.699951171875,3541.68310546875,233400
1991-03-14,3541.699951171875,3545.199951171875,3528.300048828125,3530.10009765625,3521.1357421875,334500
1991-03-15,3517.199951171875,3517.199951171875,3517.199951171875,3517.199951171875,3508.267822265625,266800
1991-03-18,3510.89990234375,3523.89990234375,3505.300048828125,3515.0,3506.073486328125,302400
1991-03-19,3487.0,3499.0,3487.0,3495.5,3486.623046875,246000
1991-03-20,3491.89990234375,3491.89990234375,3478.10009765625,3481.300048828125,3472.459228515625,220200
1991-03-21,3484.60009765625,3494.39990234375,3476.10009765625,3478.699951171875,3469.86572265625,305700
1991-03-22,3463.800048828125,3463.800048828125,3449.800048828125,3457.0,3448.22119140625,253600
1991-03-25,3446.0,3463.800048828125,3445.39990234375,3459.800048828125,3451.01416015625,236700
1991-03-26,3453.800048828125,3469.60009765625,3453.300048828125,3467.89990234375,3459.09326171875,244800
1991-03-27,3480.699951171875,3487.60009765625,3478.60009765625,3486.300048828125,3477.44677734375,281100
1991-03-28,3494.10009765625,3497.39990234375,3489.300048828125,3495.699951171875,3486.82275390625,239500
1991-04-01,3491.300048828125,3496.5,3483.60009765625,3486.89990234375,3478.045166015625,131100
1991-04-02,3492.5,3516.89990234375,3491.0,3516.300048828125,3507.37060546875,262700
1991-04-03,3532.89990234375,3535.199951171875,3516.39990234375,3516.39990234375,3507.469970703125,285800
1991-04-04,3519.5,3530.0,3514.0,3524.300048828125,3515.350341796875,279500
1991-04-05,3526.0,3537.39990234375,3513.0,3518.10009765625,3509.166015625,290800
1991-04-08,3516.300048828125,3516.39990234375,3505.60009765625,3515.699951171875,3506.77197265625,168800
1991-04-09,3514.89990234375,3518.300048828125,3505.10009765625,3505.10009765625,3496.198974609375,266600
1991-04-10,3501.800048828125,3506.699951171875,3489.800048828125,3494.10009765625,3485.22705078125,257900
1991-04-11,3490.300048828125,3504.800048828125,3485.199951171875,3504.800048828125,3495.899658203125,283900
1991-04-12,3514.89990234375,3514.89990234375,3494.89990234375,3509.39990234375,3500.488037109375,313100
1991-04-15,3509.10009765625,3518.0,3507.199951171875,3516.39990234375,3507.469970703125,247700
1991-04-16,3508.5,3540.89990234375,3506.89990234375,3539.699951171875,3530.710693359375,225600
1991-04-17,3548.199951171875,3554.5,3540.89990234375,3545.89990234375,3536.8955078125,282500
1991-04-18,3541.39990234375,3546.10009765625,3531.0,3533.89990234375,3524.925537109375,354000
1991-04-19,3520.199951171875,3520.199951171875,3495.800048828125,3496.0,3487.1220703125,310600
1991-04-22,3486.0,3491.60009765625,3479.10009765625,3491.60009765625,3482.7333984375,170300
1991-04-23,3495.5,3505.5,3495.5,3502.39990234375,3493.505615234375,202700
1991-04-24,3502.800048828125,3510.199951171875,3500.5,3504.10009765625,3495.201416015625,214700
1991-04-25,3500.10009765625,3503.60009765625,3492.800048828125,3502.0,3493.106689453125,252500
1991-04-26,3493.699951171875,3497.5,3486.800048828125,3497.199951171875,3488.319091796875,237200
1991-04-29,3492.699951171875,3493.5,3472.199951171875,3472.199951171875,3463.382568359375,210000
1991-04-30,3479.300048828125,3479.300048828125,3460.699951171875,3468.800048828125,3459.9912109375,214000
1991-05-01,3471.60009765625,3493.10009765625,3471.5,3493.10009765625,3484.2294921875,213200
1991-05-02,3499.60009765625,3507.199951171875,3495.699951171875,3500.89990234375,3492.009521484375,205500
1991-05-03,3498.5,3498.5,3487.199951171875,3491.300048828125,3482.43408203125,207400
1991-05-06,3483.39990234375,3488.10009765625,3474.0,3487.699951171875,3478.843017578125,150100
1991-05-07,3492.60009765625,3498.10009765625,3478.800048828125,3478.800048828125,3469.9658203125,237500
1991-05-08,3480.199951171875,3482.5,3474.300048828125,3482.0,3473.1572265625,191800
1991-05-09,3481.300048828125,3505.800048828125,3480.300048828125,3504.5,3495.600341796875,208000
1991-05-10,3504.10009765625,3507.199951171875,3487.89990234375,3489.800048828125,3480.937744140625,233400
1991-05-13,3492.10009765625,3492.699951171875,3485.60009765625,3492.699951171875,3483.83056640625,216400
1991-05-14,3478.89990234375,3478.89990234375,3462.0,3462.39990234375,3453.607177734375,215200
1991-05-15,3463.800048828125,3465.10009765625,3442.800048828125,3444.699951171875,3435.9521484375,224900
1991-05-16,3451.5,3459.89990234375,3448.699951171875,3456.199951171875,3447.423095703125,168300
1991-05-17,3452.800048828125,3453.10009765625,3445.89990234375,3449.699951171875,3440.939697265625,147200
1991-05-21,3444.89990234375,3455.199951171875,3442.39990234375,3447.60009765625,3438.84521484375,176700
1991-05-22,3454.60009765625,3454.60009765625,3441.39990234375,3448.10009765625,3439.343994140625,231100
1991-05-23,3454.89990234375,3457.5,3441.300048828125,3446.39990234375,3437.64794921875,216600
1991-05-24,3454.800048828125,3461.800048828125,3454.5,3456.89990234375,3448.12109375,234100
1991-05-27,3455.10009765625,3456.60009765625,3448.199951171875,3456.60009765625,3447.822021484375,146300
1991-05-28,3455.800048828125,3492.800048828125,3455.800048828125,3492.800048828125,3483.93017578125,245500
1991-05-29,3496.89990234375,3504.60009765625,3494.89990234375,3498.39990234375,3489.515869140625,284600
1991-05-30,3494.10009765625,3519.5,3494.10009765625,3519.5,3510.562255859375,282000
1991-05-31,3523.5,3546.199951171875,3523.5,3546.10009765625,3537.0947265625,312700
1991-06-03,3540.800048828125,3554.89990234375,3540.800048828125,3554.89990234375,3549.001953125,192800
1991-06-04,3544.300048828125,3549.60009765625,3538.800048828125,3549.60009765625,3545.6337890625,232000
1991-06-05,3549.60009765625,3559.800048828125,3548.300048828125,3556.300048828125,3554.649658203125,229400
1991-06-06,3563.39990234375,3579.5,3563.39990234375,3576.89990234375,3575.239990234375,346900
1991-06-07,3576.60009765625,3582.699951171875,3569.800048828125,3582.10009765625,3580.437744140625,252800
1991-06-10,3578.89990234375,3581.800048828125,3569.300048828125,3569.300048828125,3567.6435546875,225700
1991-06-11,3578.10009765625,3579.39990234375,3569.800048828125,3572.300048828125,3570.64208984375,218300
1991-06-12,3565.300048828125,3565.300048828125,3551.39990234375,3558.10009765625,3556.44873046875,417800
1991-06-13,3550.199951171875,3553.800048828125,3545.60009765625,3552.60009765625,3550.951416015625,180200
1991-06-14,3551.10009765625,3564.199951171875,3551.10009765625,3559.800048828125,3558.14794921875,183900
1991-06-17,3555.699951171875,3558.60009765625,3547.199951171875,3547.199951171875,3545.5537109375,193800
1991-06-18,3550.800048828125,3557.300048828125,3546.5,3549.89990234375,3548.25244140625,180900
1991-06-19,3528.199951171875,3529.5,3519.300048828125,3529.5,3527.862060546875,222000
1991-06-20,3521.800048828125,3527.89990234375,3516.39990234375,3527.300048828125,3525.6630859375,214100
1991-06-21,3532.300048828125,3532.300048828125,3514.10009765625,3516.699951171875,3515.06787109375,212800
1991-06-24,3496.5,3496.5,3478.800048828125,3478.800048828125,3477.185546875,169100
1991-06-25,3484.800048828125,3485.699951171875,3477.300048828125,3478.699951171875,3477.08544921875,241800
1991-06-26,3482.0,3484.699951171875,3466.199951171875,3481.10009765625,3479.484619140625,251200
1991-06-27,3484.10009765625,3484.300048828125,3473.89990234375,3474.60009765625,3472.987548828125,194400
1991-06-28,3471.10009765625,3471.10009765625,3459.5,3465.800048828125,3464.191650390625,232400
1991-07-02,3485.800048828125,3493.60009765625,3485.800048828125,3493.60009765625,3491.978759765625,163800
1991-07-03,3483.39990234375,3483.60009765625,3472.39990234375,3479.10009765625,3477.485595703125,242300
1991-07-04,3480.199951171875,3486.300048828125,3480.199951171875,3485.39990234375,3483.782470703125,132100
1991-07-05,3484.699951171875,3488.5,3481.10009765625,3482.199951171875,3480.583984375,162400
1991-07-08,3472.699951171875,3488.800048828125,3471.199951171875,3488.800048828125,3487.180908203125,122800
1991-07-09,3490.39990234375,3505.199951171875,3490.39990234375,3497.39990234375,3495.77685546875,208200
1991-07-10,3506.60009765625,3515.800048828125,3502.300048828125,3504.199951171875,3502.57373046875,178200
1991-07-11,3501.10009765625,3512.199951171875,3499.89990234375,3507.89990234375,3506.27197265625,162800
1991-07-12,3511.89990234375,3516.300048828125,3503.699951171875,3516.300048828125,3516.300048828125,194500
1991-07-15,3522.699951171875,3527.39990234375,3519.5,3526.89990234375,3526.89990234375,171200
1991-07-16,3527.800048828125,3541.300048828125,3524.10009765625,3535.5,3535.5,239100
1991-07-17,3536.0,3547.60009765625,3536.0,3541.800048828125,3541.800048828125,202100
1991-07-18,3546.5,3561.199951171875,3543.300048828125,3561.199951171875,3561.199951171875,209300
1991-07-19,3557.800048828125,3564.699951171875,3550.5,3561.300048828125,3561.300048828125,201200
1991-07-22,3556.89990234375,3559.39990234375,3544.39990234375,3545.39990234375,3545.39990234375,171800
1991-07-23,3552.0,3552.0,3535.39990234375,3535.39990234375,3535.39990234375,193800
1991-07-24,3535.199951171875,3535.199951171875,3518.60009765625,3518.60009765625,3518.60009765625,193400
1991-07-25,3524.10009765625,3524.300048828125,3516.0,3523.60009765625,3523.60009765625,335500
1991-07-26,3521.199951171875,3529.60009765625,3521.199951171875,3524.699951171875,3524.699951171875,177700
1991-07-29,3527.89990234375,3532.10009765625,3524.0,3530.300048828125,3530.300048828125,152500
1991-07-30,3532.60009765625,3548.89990234375,3532.60009765625,3548.89990234375,3548.89990234375,0
1991-07-31,3549.5,3549.5,3535.199951171875,3539.60009765625,3539.60009765625,215600
1991-08-01,3536.10009765625,3539.10009765625,3533.0,3537.199951171875,3537.199951171875,172300
1991-08-02,3538.800048828125,3538.800048828125,3518.699951171875,3522.699951171875,3522.699951171875,235100
1991-08-06,3507.699951171875,3518.89990234375,3506.199951171875,3515.39990234375,3515.39990234375,156000
1991-08-07,3525.0,3533.10009765625,3523.800048828125,3528.60009765625,3528.60009765625,179100
1991-08-08,3522.10009765625,3527.300048828125,3511.699951171875,3514.699951171875,3514.699951171875,173100
1991-08-09,3515.300048828125,3515.300048828125,3502.699951171875,3502.800048828125,3502.800048828125,162400
1991-08-12,3496.5,3500.89990234375,3493.89990234375,3495.39990234375,3495.39990234375,139100
1991-08-13,3502.300048828125,3530.199951171875,3502.300048828125,3524.199951171875,3524.199951171875,188800
1991-08-14,3542.39990234375,3552.60009765625,3541.300048828125,3541.800048828125,3541.800048828125,231800
1991-08-15,3539.199951171875,3547.199951171875,3534.39990234375,3534.39990234375,3534.39990234375,165800
1991-08-16,3531.0,3532.89990234375,3518.699951171875,3527.5,3527.5,177100
1991-08-19,3469.5,3494.800048828125,3469.5,3484.60009765625,3484.60009765625,168900
1991-08-20,3494.5,3494.5,3476.800048828125,3485.300048828125,3485.300048828125,186100
1991-08-21,3510.89990234375,3515.89990234375,3500.5,3512.0,3512.0,201300
1991-08-22,3517.89990234375,3523.699951171875,3515.0,3517.199951171875,3517.199951171875,229700
1991-08-23,3515.60009765625,3534.89990234375,3515.60009765625,3532.10009765625,3532.10009765625,207800
1991-08-26,3531.89990234375,3537.0,3529.60009765625,3532.0,3532.0,157000
1991-08-27,3525.800048828125,3527.10009765625,3513.199951171875,3517.699951171875,3517.699951171875,191800
1991-08-28,3520.89990234375,3521.699951171875,3517.10009765625,3521.300048828125,3521.300048828125,200700
1991-08-29,3523.800048828125,3523.800048828125,3507.300048828125,3514.89990234375,3514.89990234375,228100
1991-08-30,3508.0,3517.89990234375,3502.699951171875,3517.89990234375,3517.89990234375,192500
1991-09-03,3512.800048828125,3517.0,3504.89990234375,3504.89990234375,3504.89990234375,153900
1991-09-04,3504.5,3504.5,3482.60009765625,3486.800048828125,3486.800048828125,222400
1991-09-05,3484.0,3485.800048828125,3480.10009765625,3485.5,3485.5,200400
1991-09-06,3487.60009765625,3488.300048828125,3481.5,3488.300048828125,3488.300048828125,238100
1991-09-09,3480.800048828125,3487.10009765625,3478.699951171875,3479.0,3479.0,180400
1991-09-10,3480.60009765625,3480.60009765625,3447.5,3448.199951171875,3448.199951171875,219800
1991-09-11,3438.800048828125,3441.89990234375,3428.800048828125,3429.699951171875,3429.699951171875,251400
1991-09-12,3440.0,3440.0,3430.60009765625,3437.60009765625,3437.60009765625,222700
1991-09-13,3442.300048828125,3442.300048828125,3421.10009765625,3421.10009765625,3421.10009765625,201400
1991-09-16,3418.39990234375,3428.300048828125,3416.199951171875,3428.199951171875,3428.199951171875,163700
1991-09-17,3424.89990234375,3424.89990234375,3416.60009765625,3418.0,3418.0,205100
1991-09-18,3416.300048828125,3418.800048828125,3412.0,3418.5,3418.5,175500
1991-09-19,3415.699951171875,3423.300048828125,3411.800048828125,3412.0,3412.0,225400
1991-09-20,3411.39990234375,3411.39990234375,3405.0,3407.10009765625,3407.10009765625,240000
1991-09-23,3405.60009765625,3405.800048828125,3391.89990234375,3396.60009765625,3396.60009765625,199000
1991-09-24,3394.300048828125,3398.199951171875,3382.10009765625,3398.10009765625,3398.10009765625,235100
1991-09-25,3396.60009765625,3397.5,3386.39990234375,3390.10009765625,3390.10009765625,193300
1991-09-26,3386.89990234375,3389.60009765625,3379.699951171875,3385.10009765625,3385.10009765625,200100
1991-09-27,3383.60009765625,3390.10009765625,3378.39990234375,3381.800048828125,3381.800048828125,189800
1991-09-30,3385.60009765625,3388.699951171875,3381.699951171875,3387.89990234375,3387.89990234375,177600
1991-10-01,3393.89990234375,3397.60009765625,3389.60009765625,3395.300048828125,3395.300048828125,188400
1991-10-02,3398.39990234375,3403.699951171875,3392.800048828125,3393.60009765625,3393.60009765625,210900
1991-10-03,3396.199951171875,3396.199951171875,3387.300048828125,3393.300048828125,3393.300048828125,221300
1991-10-04,3393.10009765625,3394.800048828125,3378.89990234375,3378.89990234375,3378.89990234375,207300
1991-10-07,3374.800048828125,3374.800048828125,3357.10009765625,3357.10009765625,3357.10009765625,206500
1991-10-08,3362.0,3362.0,3348.39990234375,3353.699951171875,3353.699951171875,243500
1991-10-09,3350.60009765625,3353.60009765625,3339.10009765625,3339.5,3339.5,213000
1991-10-10,3337.60009765625,3345.10009765625,3324.199951171875,3345.10009765625,3345.10009765625,183900
1991-10-11,3351.89990234375,3376.60009765625,3351.89990234375,3375.39990234375,3375.39990234375,214500
1991-10-15,3389.10009765625,3416.699951171875,3383.39990234375,3416.699951171875,3416.699951171875,224900
1991-10-16,3422.800048828125,3463.800048828125,3419.800048828125,3463.0,3463.0,261400
1991-10-17,3451.60009765625,3468.0,3451.60009765625,3466.199951171875,3466.199951171875,303900
1991-10-18,3472.89990234375,3482.800048828125,3471.0,3482.300048828125,3482.300048828125,292600
1991-10-21,3481.300048828125,3481.300048828125,3465.199951171875,3467.199951171875,3467.199951171875,269400
1991-10-22,3465.199951171875,3475.0,3465.199951171875,3467.39990234375,3467.39990234375,220000
1991-10-23,3471.300048828125,3471.300048828125,3455.60009765625,3459.199951171875,3459.199951171875,258100
1991-10-24,3460.10009765625,3460.10009765625,3446.89990234375,3446.89990234375,3446.89990234375,245200
1991-10-25,3451.5,3451.5,3434.199951171875,3434.199951171875,3434.199951171875,216200
1991-10-28,3437.60009765625,3457.800048828125,3437.60009765625,3455.800048828125,3455.800048828125,197700
1991-10-29,3458.699951171875,3487.89990234375,3456.0,3485.39990234375,3485.39990234375,348400
1991-10-30,3490.10009765625,3502.300048828125,3490.10009765625,3497.60009765625,3497.60009765625,299000
1991-10-31,3498.199951171875,3515.89990234375,3498.199951171875,3515.800048828125,3515.800048828125,268300
1991-11-01,3520.10009765625,3524.199951171875,3511.10009765625,3512.60009765625,3512.60009765625,244500
1991-11-04,3507.0,3512.0,3500.199951171875,3511.800048828125,3511.800048828125,216500
1991-11-05,3518.5,3540.0,3518.5,3525.699951171875,3525.699951171875,264900
